120,3619,CountingMap (4/4),2716
84,3620,CountingMap (1/4),2718
120,3631,CountingMap (4/4),2718
74,3622,CountingMap (3/4),2718
84,3632,CountingMap (1/4),2720
77,3621,CountingMap (2/4),2720
74,3634,CountingMap (3/4),2720
163,3620,CountingMap (1/4),2722
99,3625,CountingMap (2/4),2722
99,3623,CountingMap (4/4),2720
152,3622,CountingMap (3/4),2722
98,3637,CountingMap (2/4),2724
120,3627,CountingMap (4/4),2722
85,3628,CountingMap (1/4),2724
121,3639,CountingMap (4/4),2724
74,3630,CountingMap (3/4),2724
86,3640,CountingMap (1/4),2726
48,3641,CountingMap (2/4),2726
73,3642,CountingMap (3/4),2726
85,3632,CountingMap (1/4),2728
99,3633,CountingMap (2/4),2728
100,3631,CountingMap (4/4),2726
152,3630,CountingMap (3/4),2728
99,3645,CountingMap (2/4),2730
121,3635,CountingMap (4/4),2728
86,3636,CountingMap (1/4),2730
122,3647,CountingMap (4/4),2730
74,3638,CountingMap (3/4),2730
86,3648,CountingMap (1/4),2732
78,3637,CountingMap (2/4),2732
73,3650,CountingMap (3/4),2732
165,3636,CountingMap (1/4),2734
99,3641,CountingMap (2/4),2734
101,3639,CountingMap (4/4),2732
153,3638,CountingMap (3/4),2734
99,3653,CountingMap (2/4),2736
122,3643,CountingMap (4/4),2734
87,3644,CountingMap (1/4),2736
122,3655,CountingMap (4/4),2736
74,3646,CountingMap (3/4),2736
86,3656,CountingMap (1/4),2738
78,3645,CountingMap (2/4),2738
74,3658,CountingMap (3/4),2738
166,3644,CountingMap (1/4),2740
99,3649,CountingMap (2/4),2740
102,3647,CountingMap (4/4),2738
153,3646,CountingMap (3/4),2740
68,3648,CountingMap (1/4),2742
41,3661,CountingMap (2/4),2742
42,3651,CountingMap (4/4),2740
122,3663,CountingMap (4/4),2742
74,3654,CountingMap (3/4),2742
87,3664,CountingMap (1/4),2744
77,3653,CountingMap (2/4),2744
73,3666,CountingMap (3/4),2744
165,3652,CountingMap (1/4),2746
99,3657,CountingMap (2/4),2746
101,3655,CountingMap (4/4),2744
152,3654,CountingMap (3/4),2746
99,3669,CountingMap (2/4),2748
123,3659,CountingMap (4/4),2746
87,3660,CountingMap (1/4),2748
123,3671,CountingMap (4/4),2748
74,3662,CountingMap (3/4),2748
88,3672,CountingMap (1/4),2750
78,3661,CountingMap (2/4),2750
72,3674,CountingMap (3/4),2750
166,3660,CountingMap (1/4),2752
99,3665,CountingMap (2/4),2752
102,3663,CountingMap (4/4),2750
152,3662,CountingMap (3/4),2752
99,3677,CountingMap (2/4),2754
123,3667,CountingMap (4/4),2752
88,3668,CountingMap (1/4),2754
122,3679,CountingMap (4/4),2754
73,3670,CountingMap (3/4),2754
89,3680,CountingMap (1/4),2756
40,3681,CountingMap (2/4),2756
73,3682,CountingMap (3/4),2756
89,3672,CountingMap (1/4),2758
99,3673,CountingMap (2/4),2758
102,3671,CountingMap (4/4),2756
152,3670,CountingMap (3/4),2758
100,3685,CountingMap (2/4),2760
124,3675,CountingMap (4/4),2758
90,3676,CountingMap (1/4),2760
123,3687,CountingMap (4/4),2760
73,3678,CountingMap (3/4),2760
89,3688,CountingMap (1/4),2762
78,3677,CountingMap (2/4),2762
74,3690,CountingMap (3/4),2762
169,3676,CountingMap (1/4),2764
100,3681,CountingMap (2/4),2764
153,3678,CountingMap (3/4),2764
104,3679,CountingMap (4/4),2762
100,3693,CountingMap (2/4),2766
124,3683,CountingMap (4/4),2764
90,3684,CountingMap (1/4),2766
74,3686,CountingMap (3/4),2766
125,3695,CountingMap (4/4),2766
90,3696,CountingMap (1/4),2768
79,3685,CountingMap (2/4),2768
73,3698,CountingMap (3/4),2768
169,3684,CountingMap (1/4),2770
101,3689,CountingMap (2/4),2770
153,3686,CountingMap (3/4),2770
105,3687,CountingMap (4/4),2768
65,3688,CountingMap (1/4),2772
35,3691,CountingMap (4/4),2770
16,3689,CountingMap (2/4),2772
74,3694,CountingMap (3/4),2772
125,3703,CountingMap (4/4),2772
89,3704,CountingMap (1/4),2774
79,3693,CountingMap (2/4),2774
73,3706,CountingMap (3/4),2774
170,3692,CountingMap (1/4),2776
100,3697,CountingMap (2/4),2776
154,3694,CountingMap (3/4),2776
106,3695,CountingMap (4/4),2774
101,3709,CountingMap (2/4),2778
126,3699,CountingMap (4/4),2776
91,3700,CountingMap (1/4),2778
73,3702,CountingMap (3/4),2778
126,3711,CountingMap (4/4),2778
90,3712,CountingMap (1/4),2780
78,3701,CountingMap (2/4),2780
74,3714,CountingMap (3/4),2780
170,3700,CountingMap (1/4),2782
101,3705,CountingMap (2/4),2782
152,3702,CountingMap (3/4),2782
105,3703,CountingMap (4/4),2780
100,3717,CountingMap (2/4),2784
126,3707,CountingMap (4/4),2782
90,3708,CountingMap (1/4),2784
74,3710,CountingMap (3/4),2784
128,3719,CountingMap (4/4),2784
32,3721,CountingMap (2/4),2786
82,3720,CountingMap (1/4),2786
74,3722,CountingMap (3/4),2786
91,3712,CountingMap (1/4),2788
101,3713,CountingMap (2/4),2788
152,3710,CountingMap (3/4),2788
107,3711,CountingMap (4/4),2786
100,3725,CountingMap (2/4),2790
128,3715,CountingMap (4/4),2788
91,3716,CountingMap (1/4),2790
74,3718,CountingMap (3/4),2790
128,3727,CountingMap (4/4),2790
91,3728,CountingMap (1/4),2792
79,3717,CountingMap (2/4),2792
74,3730,CountingMap (3/4),2792
170,3716,CountingMap (1/4),2794
101,3721,CountingMap (2/4),2794
151,3718,CountingMap (3/4),2794
106,3719,CountingMap (4/4),2792
101,3733,CountingMap (2/4),2796
131,3723,CountingMap (4/4),2794
92,3724,CountingMap (1/4),2796
73,3726,CountingMap (3/4),2796
132,3735,CountingMap (4/4),2796
91,3736,CountingMap (1/4),2798
78,3725,CountingMap (2/4),2798
74,3738,CountingMap (3/4),2798
170,3724,CountingMap (1/4),2800
101,3729,CountingMap (2/4),2800
152,3726,CountingMap (3/4),2800
10,3729,CountingMap (2/4),2802
61,3728,CountingMap (1/4),2802
111,3727,CountingMap (4/4),2798
34,3731,CountingMap (4/4),2800
74,3734,CountingMap (3/4),2802
134,3743,CountingMap (4/4),2802
91,3744,CountingMap (1/4),2804
79,3733,CountingMap (2/4),2804
74,3746,CountingMap (3/4),2804
170,3732,CountingMap (1/4),2806
101,3737,CountingMap (2/4),2806
152,3734,CountingMap (3/4),2806
113,3735,CountingMap (4/4),2804
101,3749,CountingMap (2/4),2808
134,3739,CountingMap (4/4),2806
92,3740,CountingMap (1/4),2808
74,3742,CountingMap (3/4),2808
135,3751,CountingMap (4/4),2808
92,3752,CountingMap (1/4),2810
79,3741,CountingMap (2/4),2810
73,3754,CountingMap (3/4),2810
171,3740,CountingMap (1/4),2812
101,3745,CountingMap (2/4),2812
152,3742,CountingMap (3/4),2812
113,3743,CountingMap (4/4),2810
101,3757,CountingMap (2/4),2814
135,3747,CountingMap (4/4),2812
93,3748,CountingMap (1/4),2814
76,3750,CountingMap (3/4),2814
126,3759,CountingMap (4/4),2814
78,3760,CountingMap (1/4),2816
27,3761,CountingMap (2/4),2816
74,3762,CountingMap (3/4),2816
92,3752,CountingMap (1/4),2818
101,3753,CountingMap (2/4),2818
152,3750,CountingMap (3/4),2818
113,3751,CountingMap (4/4),2816
101,3765,CountingMap (2/4),2820
135,3755,CountingMap (4/4),2818
93,3756,CountingMap (1/4),2820
74,3758,CountingMap (3/4),2820
136,3767,CountingMap (4/4),2820
92,3768,CountingMap (1/4),2822
80,3757,CountingMap (2/4),2822
74,3770,CountingMap (3/4),2822
171,3756,CountingMap (1/4),2824
102,3761,CountingMap (2/4),2824
153,3758,CountingMap (3/4),2824
114,3759,CountingMap (4/4),2822
101,3773,CountingMap (2/4),2826
136,3763,CountingMap (4/4),2824
94,3764,CountingMap (1/4),2826
74,3766,CountingMap (3/4),2826
135,3775,CountingMap (4/4),2826
93,3776,CountingMap (1/4),2828
80,3765,CountingMap (2/4),2828
74,3778,CountingMap (3/4),2828
172,3764,CountingMap (1/4),2830
102,3769,CountingMap (2/4),2830
152,3766,CountingMap (3/4),2830
53,3768,CountingMap (1/4),2832
105,3767,CountingMap (4/4),2828
27,3771,CountingMap (4/4),2830
80,3769,CountingMap (2/4),2832
74,3774,CountingMap (3/4),2832
136,3783,CountingMap (4/4),2832
94,3784,CountingMap (1/4),2834
79,3773,CountingMap (2/4),2834
52,3774,CountingMap (3/4),2834
173,3772,CountingMap (1/4),2836
101,3777,CountingMap (2/4),2836
74,3778,CountingMap (3/4),2836
113,3775,CountingMap (4/4),2834
94,3788,CountingMap (1/4),2838
102,3789,CountingMap (2/4),2838
74,3790,CountingMap (3/4),2838
136,3779,CountingMap (4/4),2836
136,3791,CountingMap (4/4),2838
72,3780,CountingMap (1/4),2840
79,3781,CountingMap (2/4),2840
52,3782,CountingMap (3/4),2840
94,3784,CountingMap (1/4),2842
102,3785,CountingMap (2/4),2842
75,3786,CountingMap (3/4),2842
114,3783,CountingMap (4/4),2840
95,3796,CountingMap (1/4),2844
102,3797,CountingMap (2/4),2844
75,3798,CountingMap (3/4),2844
137,3787,CountingMap (4/4),2842
21,3801,CountingMap (2/4),2846
50,3788,CountingMap (1/4),2846
124,3799,CountingMap (4/4),2844
52,3790,CountingMap (3/4),2846
95,3792,CountingMap (1/4),2848
102,3793,CountingMap (2/4),2848
75,3794,CountingMap (3/4),2848
113,3791,CountingMap (4/4),2846
94,3804,CountingMap (1/4),2850
101,3805,CountingMap (2/4),2850
74,3806,CountingMap (3/4),2850
137,3795,CountingMap (4/4),2848
137,3807,CountingMap (4/4),2850
73,3796,CountingMap (1/4),2852
79,3797,CountingMap (2/4),2852
52,3798,CountingMap (3/4),2852
96,3800,CountingMap (1/4),2854
101,3801,CountingMap (2/4),2854
74,3802,CountingMap (3/4),2854
114,3799,CountingMap (4/4),2852
95,3812,CountingMap (1/4),2856
102,3813,CountingMap (2/4),2856
75,3814,CountingMap (3/4),2856
137,3803,CountingMap (4/4),2854
137,3815,CountingMap (4/4),2856
73,3804,CountingMap (1/4),2858
80,3805,CountingMap (2/4),2858
52,3806,CountingMap (3/4),2858
95,3808,CountingMap (1/4),2860
102,3809,CountingMap (2/4),2860
72,3810,CountingMap (3/4),2860
73,3820,CountingMap (1/4),2862
102,3807,CountingMap (4/4),2858
25,3811,CountingMap (4/4),2860
80,3809,CountingMap (2/4),2862
75,3822,CountingMap (3/4),2862
138,3823,CountingMap (4/4),2862
73,3812,CountingMap (1/4),2864
79,3813,CountingMap (2/4),2864
52,3814,CountingMap (3/4),2864
96,3816,CountingMap (1/4),2866
103,3817,CountingMap (2/4),2866
76,3818,CountingMap (3/4),2866
114,3815,CountingMap (4/4),2864
96,3828,CountingMap (1/4),2868
103,3829,CountingMap (2/4),2868
75,3830,CountingMap (3/4),2868
138,3819,CountingMap (4/4),2866
137,3831,CountingMap (4/4),2868
73,3820,CountingMap (1/4),2870
80,3821,CountingMap (2/4),2870
52,3822,CountingMap (3/4),2870
97,3824,CountingMap (1/4),2872
103,3825,CountingMap (2/4),2872
76,3826,CountingMap (3/4),2872
115,3823,CountingMap (4/4),2870
98,3836,CountingMap (1/4),2874
102,3837,CountingMap (2/4),2874
75,3838,CountingMap (3/4),2874
138,3827,CountingMap (4/4),2872
38,3828,CountingMap (1/4),2876
115,3839,CountingMap (4/4),2874
15,3841,CountingMap (2/4),2876
53,3830,CountingMap (3/4),2876
97,3832,CountingMap (1/4),2878
102,3833,CountingMap (2/4),2878
75,3834,CountingMap (3/4),2878
115,3831,CountingMap (4/4),2876
97,3844,CountingMap (1/4),2880
102,3845,CountingMap (2/4),2880
75,3846,CountingMap (3/4),2880
138,3835,CountingMap (4/4),2878
139,3847,CountingMap (4/4),2880
75,3836,CountingMap (1/4),2882
80,3837,CountingMap (2/4),2882
51,3838,CountingMap (3/4),2882
97,3840,CountingMap (1/4),2884
103,3841,CountingMap (2/4),2884
75,3842,CountingMap (3/4),2884
116,3839,CountingMap (4/4),2882
98,3852,CountingMap (1/4),2886
103,3853,CountingMap (2/4),2886
75,3854,CountingMap (3/4),2886
139,3843,CountingMap (4/4),2884
139,3855,CountingMap (4/4),2886
76,3844,CountingMap (1/4),2888
80,3845,CountingMap (2/4),2888
52,3846,CountingMap (3/4),2888
98,3848,CountingMap (1/4),2890
103,3849,CountingMap (2/4),2890
58,3860,CountingMap (1/4),2892
60,3850,CountingMap (3/4),2890
88,3847,CountingMap (4/4),2888
13,3851,CountingMap (4/4),2890
80,3849,CountingMap (2/4),2892
75,3862,CountingMap (3/4),2892
139,3863,CountingMap (4/4),2892
75,3852,CountingMap (1/4),2894
80,3853,CountingMap (2/4),2894
53,3854,CountingMap (3/4),2894
99,3856,CountingMap (1/4),2896
103,3857,CountingMap (2/4),2896
75,3858,CountingMap (3/4),2896
116,3855,CountingMap (4/4),2894
99,3868,CountingMap (1/4),2898
102,3869,CountingMap (2/4),2898
75,3870,CountingMap (3/4),2898
139,3859,CountingMap (4/4),2896
139,3871,CountingMap (4/4),2898
76,3860,CountingMap (1/4),2900
80,3861,CountingMap (2/4),2900
53,3862,CountingMap (3/4),2900
100,3864,CountingMap (1/4),2902
102,3865,CountingMap (2/4),2902
75,3866,CountingMap (3/4),2902
116,3863,CountingMap (4/4),2900
99,3876,CountingMap (1/4),2904
103,3877,CountingMap (2/4),2904
76,3878,CountingMap (3/4),2904
140,3867,CountingMap (4/4),2902
6,3881,CountingMap (2/4),2906
36,3868,CountingMap (1/4),2906
112,3879,CountingMap (4/4),2904
52,3870,CountingMap (3/4),2906
99,3872,CountingMap (1/4),2908
106,3873,CountingMap (2/4),2908
76,3874,CountingMap (3/4),2908
116,3871,CountingMap (4/4),2906
100,3884,CountingMap (1/4),2910
106,3885,CountingMap (2/4),2910
76,3886,CountingMap (3/4),2910
140,3875,CountingMap (4/4),2908
140,3887,CountingMap (4/4),2910
77,3876,CountingMap (1/4),2912
83,3877,CountingMap (2/4),2912
53,3878,CountingMap (3/4),2912
100,3880,CountingMap (1/4),2914
106,3881,CountingMap (2/4),2914
76,3882,CountingMap (3/4),2914
117,3879,CountingMap (4/4),2912
101,3892,CountingMap (1/4),2916
107,3893,CountingMap (2/4),2916
77,3894,CountingMap (3/4),2916
141,3883,CountingMap (4/4),2914
140,3895,CountingMap (4/4),2916
78,3884,CountingMap (1/4),2918
84,3885,CountingMap (2/4),2918
53,3886,CountingMap (3/4),2918
101,3888,CountingMap (1/4),2920
53,3900,CountingMap (1/4),2922
105,3889,CountingMap (2/4),2920
54,3890,CountingMap (3/4),2920
82,3887,CountingMap (4/4),2918
106,3901,CountingMap (2/4),2922
75,3902,CountingMap (3/4),2922
140,3891,CountingMap (4/4),2920
140,3903,CountingMap (4/4),2922
77,3892,CountingMap (1/4),2924
83,3893,CountingMap (2/4),2924
52,3894,CountingMap (3/4),2924
100,3896,CountingMap (1/4),2926
106,3897,CountingMap (2/4),2926
76,3898,CountingMap (3/4),2926
117,3895,CountingMap (4/4),2924
101,3908,CountingMap (1/4),2928
107,3909,CountingMap (2/4),2928
75,3910,CountingMap (3/4),2928
140,3899,CountingMap (4/4),2926
140,3911,CountingMap (4/4),2928
78,3900,CountingMap (1/4),2930
83,3901,CountingMap (2/4),2930
52,3902,CountingMap (3/4),2930
101,3904,CountingMap (1/4),2932
105,3905,CountingMap (2/4),2932
74,3906,CountingMap (3/4),2932
116,3903,CountingMap (4/4),2930
101,3916,CountingMap (1/4),2934
105,3917,CountingMap (2/4),2934
75,3918,CountingMap (3/4),2934
139,3907,CountingMap (4/4),2932
101,3919,CountingMap (4/4),2934
28,3908,CountingMap (1/4),2936
83,3909,CountingMap (2/4),2936
52,3910,CountingMap (3/4),2936
100,3912,CountingMap (1/4),2938
105,3913,CountingMap (2/4),2938
74,3914,CountingMap (3/4),2938
118,3911,CountingMap (4/4),2936
99,3924,CountingMap (1/4),2940
104,3925,CountingMap (2/4),2940
73,3926,CountingMap (3/4),2940
141,3915,CountingMap (4/4),2938
140,3927,CountingMap (4/4),2940
78,3916,CountingMap (1/4),2942
82,3917,CountingMap (2/4),2942
52,3918,CountingMap (3/4),2942
101,3920,CountingMap (1/4),2944
105,3921,CountingMap (2/4),2944
74,3922,CountingMap (3/4),2944
119,3919,CountingMap (4/4),2942
100,3932,CountingMap (1/4),2946
105,3933,CountingMap (2/4),2946
73,3934,CountingMap (3/4),2946
141,3923,CountingMap (4/4),2944
140,3935,CountingMap (4/4),2946
78,3924,CountingMap (1/4),2948
82,3925,CountingMap (2/4),2948
52,3926,CountingMap (3/4),2948
100,3928,CountingMap (1/4),2950
98,3929,CountingMap (2/4),2950
48,3930,CountingMap (3/4),2950
50,3940,CountingMap (1/4),2952
79,3927,CountingMap (4/4),2948
105,3941,CountingMap (2/4),2952
74,3942,CountingMap (3/4),2952
141,3931,CountingMap (4/4),2950
140,3943,CountingMap (4/4),2952
77,3932,CountingMap (1/4),2954
81,3933,CountingMap (2/4),2954
50,3934,CountingMap (3/4),2954
101,3936,CountingMap (1/4),2956
105,3937,CountingMap (2/4),2956
74,3938,CountingMap (3/4),2956
117,3935,CountingMap (4/4),2954
100,3948,CountingMap (1/4),2958
105,3949,CountingMap (2/4),2958
74,3950,CountingMap (3/4),2958
141,3939,CountingMap (4/4),2956
141,3951,CountingMap (4/4),2958
78,3940,CountingMap (1/4),2960
81,3941,CountingMap (2/4),2960
51,3942,CountingMap (3/4),2960
102,3944,CountingMap (1/4),2962
106,3945,CountingMap (2/4),2962
75,3946,CountingMap (3/4),2962
118,3943,CountingMap (4/4),2960
95,3956,CountingMap (1/4),2964
99,3957,CountingMap (2/4),2964
69,3958,CountingMap (3/4),2964
142,3947,CountingMap (4/4),2962
21,3948,CountingMap (1/4),2966
89,3959,CountingMap (4/4),2964
81,3949,CountingMap (2/4),2966
51,3950,CountingMap (3/4),2966
101,3952,CountingMap (1/4),2968
105,3953,CountingMap (2/4),2968
75,3954,CountingMap (3/4),2968
119,3951,CountingMap (4/4),2966
96,3964,CountingMap (1/4),2970
98,3965,CountingMap (2/4),2970
69,3966,CountingMap (3/4),2970
142,3955,CountingMap (4/4),2968
136,3967,CountingMap (4/4),2970
78,3956,CountingMap (1/4),2972
82,3957,CountingMap (2/4),2972
52,3958,CountingMap (3/4),2972
102,3960,CountingMap (1/4),2974
105,3961,CountingMap (2/4),2974
76,3962,CountingMap (3/4),2974
119,3959,CountingMap (4/4),2972
95,3972,CountingMap (1/4),2976
99,3973,CountingMap (2/4),2976
70,3974,CountingMap (3/4),2976
143,3963,CountingMap (4/4),2974
137,3975,CountingMap (4/4),2976
79,3964,CountingMap (1/4),2978
82,3965,CountingMap (2/4),2978
52,3966,CountingMap (3/4),2978
102,3968,CountingMap (1/4),2980
33,3980,CountingMap (1/4),2982
91,3969,CountingMap (2/4),2980
41,3970,CountingMap (3/4),2980
67,3967,CountingMap (4/4),2978
99,3981,CountingMap (2/4),2982
69,3982,CountingMap (3/4),2982
144,3971,CountingMap (4/4),2980
137,3983,CountingMap (4/4),2982
79,3972,CountingMap (1/4),2984
82,3973,CountingMap (2/4),2984
52,3974,CountingMap (3/4),2984
103,3976,CountingMap (1/4),2986
106,3977,CountingMap (2/4),2986
77,3978,CountingMap (3/4),2986
121,3975,CountingMap (4/4),2984
96,3988,CountingMap (1/4),2988
99,3989,CountingMap (2/4),2988
69,3990,CountingMap (3/4),2988
144,3979,CountingMap (4/4),2986
138,3991,CountingMap (4/4),2988
80,3980,CountingMap (1/4),2990
82,3981,CountingMap (2/4),2990
53,3982,CountingMap (3/4),2990
104,3984,CountingMap (1/4),2992
105,3985,CountingMap (2/4),2992
76,3986,CountingMap (3/4),2992
122,3983,CountingMap (4/4),2990
97,3996,CountingMap (1/4),2994
99,3997,CountingMap (2/4),2994
69,3998,CountingMap (3/4),2994
145,3987,CountingMap (4/4),2992
69,3987,CountingMap (4/4),2994
36,4000,CountingMap (1/4),2996
82,3989,CountingMap (2/4),2996
53,3990,CountingMap (3/4),2996
103,3992,CountingMap (1/4),2998
106,3993,CountingMap (2/4),2998
76,3994,CountingMap (3/4),2998
121,3991,CountingMap (4/4),2996
97,4004,CountingMap (1/4),3000
99,4005,CountingMap (2/4),3000
70,4006,CountingMap (3/4),3000
145,3995,CountingMap (4/4),2998
139,4007,CountingMap (4/4),3000
81,3996,CountingMap (1/4),3002
83,3997,CountingMap (2/4),3002
53,3998,CountingMap (3/4),3002
104,4000,CountingMap (1/4),3004
106,4001,CountingMap (2/4),3004
77,4002,CountingMap (3/4),3004
122,3999,CountingMap (4/4),3002
98,4012,CountingMap (1/4),3006
100,4013,CountingMap (2/4),3006
70,4014,CountingMap (3/4),3006
146,4003,CountingMap (4/4),3004
138,4015,CountingMap (4/4),3006
81,4004,CountingMap (1/4),3008
82,4005,CountingMap (2/4),3008
53,4006,CountingMap (3/4),3008
106,4008,CountingMap (1/4),3010
14,4008,CountingMap (1/4),3012
81,4019,CountingMap (4/4),3008
88,4009,CountingMap (2/4),3010
38,4010,CountingMap (3/4),3010
98,4021,CountingMap (2/4),3012
70,4022,CountingMap (3/4),3012
145,4011,CountingMap (4/4),3010
139,4023,CountingMap (4/4),3012
82,4012,CountingMap (1/4),3014
83,4013,CountingMap (2/4),3014
53,4014,CountingMap (3/4),3014
106,4016,CountingMap (1/4),3016
107,4017,CountingMap (2/4),3016
77,4018,CountingMap (3/4),3016
122,4015,CountingMap (4/4),3014
99,4028,CountingMap (1/4),3018
99,4029,CountingMap (2/4),3018
70,4030,CountingMap (3/4),3018
147,4019,CountingMap (4/4),3016
140,4031,CountingMap (4/4),3018
82,4020,CountingMap (1/4),3020
82,4021,CountingMap (2/4),3020
53,4022,CountingMap (3/4),3020
107,4024,CountingMap (1/4),3022
106,4025,CountingMap (2/4),3022
77,4026,CountingMap (3/4),3022
123,4023,CountingMap (4/4),3020
100,4036,CountingMap (1/4),3024
100,4037,CountingMap (2/4),3024
71,4038,CountingMap (3/4),3024
147,4027,CountingMap (4/4),3022
24,4040,CountingMap (1/4),3026
60,4027,CountingMap (4/4),3024
82,4029,CountingMap (2/4),3026
53,4030,CountingMap (3/4),3026
107,4032,CountingMap (1/4),3028
106,4033,CountingMap (2/4),3028
77,4034,CountingMap (3/4),3028
124,4031,CountingMap (4/4),3026
100,4044,CountingMap (1/4),3030
100,4045,CountingMap (2/4),3030
71,4046,CountingMap (3/4),3030
148,4035,CountingMap (4/4),3028
140,4047,CountingMap (4/4),3030
84,4036,CountingMap (1/4),3032
82,4037,CountingMap (2/4),3032
54,4038,CountingMap (3/4),3032
108,4040,CountingMap (1/4),3034
107,4041,CountingMap (2/4),3034
78,4042,CountingMap (3/4),3034
123,4039,CountingMap (4/4),3032
101,4052,CountingMap (1/4),3036
99,4053,CountingMap (2/4),3036
71,4054,CountingMap (3/4),3036
149,4043,CountingMap (4/4),3034
141,4055,CountingMap (4/4),3036
85,4044,CountingMap (1/4),3038
83,4045,CountingMap (2/4),3038
53,4046,CountingMap (3/4),3038
109,4048,CountingMap (1/4),3040
72,4059,CountingMap (4/4),3038
7,4048,CountingMap (1/4),3042
33,4050,CountingMap (3/4),3040
83,4049,CountingMap (2/4),3040
100,4061,CountingMap (2/4),3042
71,4062,CountingMap (3/4),3042
148,4051,CountingMap (4/4),3040
